period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19379	13590564	0x47fe1e8e39960d95d62215281184c7dfaa665945fe41a27f7c65ecffb97b05b6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	5590200000000000	1000000000000000000	1005590200000000000
19379	13590583	0x2e1e17d07dd5162e55f33ca2d4a92494317dd3f366ccb59739b8ee21e319cc20	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590602	0x0f958c780ea7ddf9d04bcaa0eefbafa91186d13b4cace090b65c6994c7a649de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590621	0xc3898b2cd63d1260d0dae98fb37bf3a3e526a1c85c979538c24d5bfb960a4316	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590640	0x7aef72db0d8ddf1a40c594fb3b164c69bbfd2dc56fde05c5fa1f855f2ac6c896	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590659	0x0651eb92c6384cd1f3c67b91aa73df309ade96fe79597091f80099b4a03bab18	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590678	0x810a7146a5e27427ddb8198f4528436c6e2bff2c7161f4962b2cfe968bdd3d89	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590697	0x67ad7e9e6903e35cdc4def20c3ce4557a9f5c750ea6b2cf6a1b04ba53e69f3ad	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590716	0xb02a667e6ad024461b8b2a1bc478cf30136524f68f0374d731a0143d8e348374	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590735	0xd0430271f2f6242c909863978e86b4c4862e381340adc7cbdc02ac0529d776fe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	18285320000000000	1000000000000000000	1018285320000000000
19379	13590754	0x41b793f8e74cc989cda7e523da4652c6e278d991abdc3dd0dce5a9a90a628b53	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590773	0x4114ba03fd9458732744159e6ee8883c87661fd664b04e7f72f1c961f5b289e1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590792	0xb3a7e251bcc217c184b6bea57d33ae684ac69865e128c85f475d6a95f2f2f548	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590811	0xf7f72d9bd59a6adab898cb48cfbd3f2c1b280fd255507f2fc170b95f75dc1d88	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590830	0x0a844ed8f87c708078dd5c514e8e7f1b11e539d747a0fd6db358e145813e0da5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590849	0x51fb51a4b262c0ff03ed655babf7f3d9d4cd19f62cb4d183f7cfde6e76b53db4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590868	0x6f2b845629c3292bca7628446bd5a48ea5e9bc770cd52d93c35541dfc8e7f096	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590887	0x7369501ae264f7b083619f956efe93eacb9959400fad0385a5165f6ab1e6331a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590906	0xd7c82c15576c1b84d8cd3eb3b0cf9eedbfac0bca5cc3144a26a21c907f06da8c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590925	0x5a32366da0010d3eb0df40c39fd35d61cd62b2b0dc7fe932f637ae6f5c0bbe06	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590944	0x4fc0df96737823bacfa336ce7d43c1877bbf86541b14fc75fe83418d724a2c2b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590963	0xe78c8d7207d1b9173000114c480031d620e1ac5709dff3e78c5a99482ee54777	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13590982	0xc8f4b7a97dd13d67d6b4328ffb2dc136bdaba01dbb2fd5997698b8c688c1b7d7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591001	0xafeea82b599818b13b64aac33e9c785258d33d31b5f6dca98fb4e41c28a152e6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591020	0x264e06cbca5c05915f9902636f50d830b52920a5c9fe75c3f952b1ca143081ea	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591039	0x788d8aa3d1388772dfab59178540566292132a75ac1e0887e5b333e6a7abef95	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591058	0x70f5e02d669240fc951cb2298406550d5ff5edb23fdbcc5fe6601e365d9e0a56	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591077	0xf9d18a8b807dde308586f01987810438f7ba180923746dd7638ea5eaaae448e7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591096	0x1899087f81075f19d5f41a537ea59abdaf7b56c0b55b1b60df1e9c10e7027d35	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591115	0x97956b57692159b4ee482a55ec4cc72c3d5285cb638a6a67867b051fe7049d2c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591134	0xe5977a2d2bc0aa85e3af6812b1c184734bc922a9b394b3f9badaa82a1b67ddd2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591153	0x1b7e2e3bbbf42a075f0165c11e46c0fdcae587703c14e8b79652a3735dd2aa8a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591172	0x16a55bd4d83116a6e15f3f48a901fccdca3389e452b09574055525f54e32445b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591191	0x05410b183101dfedbccc099bf0ee69a6538ef912f49b7d9a4ec9677e4573e190	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591210	0x28015c1f07b9bf875b992b7c45195ab760d3a11d8e77c736d5d7c1bf867d06a1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591229	0xe87c93deff0c51e148fc9d7ea50c950b9365ba6f2d6604879c7088a5e66399de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591248	0xf5b061d67361bd46e79c9640ac51186db9f118bf0bb921a016b96eebd51db9ac	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591267	0x8f64675ee5001b2bbb1b331748c1449bc0f34d0fa268ca0dd12b0ff8144ba9d8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591286	0x38f2fa5e6a59b48f36a42c0c93c8ece987dcdecfd8b12f2949aaa40adf83924e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2873720000000000	1000000000000000000	1002873720000000000
19379	13591305	0x49420ae2b5982ebd8514df48416eec26baf00f57bddf23678dd3cbd9b4fa42ee	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591324	0x076aff32eba04bacc7d4dee84ea20b80bb41880e28f64be945f536004070a001	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	10096560000000000	1000000000000000000	1010096560000000000
19379	13591343	0xd7fdf3c5e884658eccf899a74602998382cc58373ff5704b82030946454deb84	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19379	13591362	0x99ef98c39ebf16a76111bed1913ab988df12983f456d2fc362e7d9abbaf42f2d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591381	0x8b87397adf018c7fc8ae5f60b7b664b2d4c9ace56322510ae198fe329f7e6102	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591400	0x8c14fb5e6049de0bd27dd93baba3aee0443fd8f6c9653d934a63e46cc1d33aeb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591419	0x79fcccbdc25d4015728fd62fe250f7c3787b6a42ef420f3916a3071fff7f37f4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591438	0xdcc5331084ee68242bc8e8756f5f0f59d2cb5aac5d6f8bde1ec551ebaddd5827	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591457	0x9ae4c90d1fa6cd72299e26b238f41c5407223ece05328fc42aa7263848bcd877	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591476	0x1933714b297fc8c0ab81af7dd85e8db8f1eac816ac064356dbcd6c669a81d170	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591495	0x0a4701ca10920d2bdb76bac29203bc5aabf51c32ecdca664fbc4016143f598e1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591514	0xadedf2a5c9aa7cb2684c94a9872a02a3b6c452a725cd0869367e8d29092aacd9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	1584480000000000	1000000000000000000	1001584480000000000
19379	13591533	0x7026281b5be7d288af583bc3c1fa958f8a5a13122dc36ed15c5116b3ab9af016	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591552	0xc77f0faf2d2eb4464d1a2f7057f5fb74004036f2f88a51bb9b24ab50545c70aa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	1584480000000000	1000000000000000000	1001584480000000000
19379	13591571	0xff11c906be79b535c6fee11fc3c99cd4baf2c11d435add29cdbda547d432ef70	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591590	0x4d926e41763d8b969466a467b31a0a96e644beac543c6d8e1cd490c66a53ee2a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591609	0x9a29f949c6b8ec031eb10708a23a0d3701eee13541a4b52473dd460502621588	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591628	0xe68ac364d25f84dc51a3bf36d1f4622358dbe4d0945a10068a081af806665232	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591647	0xe696d8b8638904dde9bde9341cd9961e6104d7b5c8af8531718d7e64cea6dc37	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591666	0x089582ff25e68c83f4e898e0348894fbdcf9bc9b3702ea15fc20a88e1b72c04b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591685	0x45df34da1a73f2145eeb0b627db2fe2779008c2716c6d737c0dd7bdd4047e206	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591704	0x9baefc6722f8ab1d4e21bc28d155aac337a9e20109a2b6b9776466b75cc854af	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591723	0x378b6c7ce4cf3a2e38990b4429c2e5c9fdb7fc41b0e7ec668ad4e60cd7a50928	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591742	0xce3a129550a3a9f24a95d320f7b6cb2b36e57a4647dd9edb22a2a56f4537cd83	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591761	0x65e68f463603dcc96f2d2ddec7f6ea230cce49a1a785f0ae701da9c75c815fea	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591780	0xd59e230894e915062d6435301e2e063afc214ed0564724fb1bc532b8a92428b2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591799	0x46564e5a8a4ade16f7f73c9c51d1cd24b8d3196ba260ec49e40a21131ce49b9c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591818	0x28542a5f82565b22353bf34a96bba212e588ae6bc6c35fc74d048a24f04c8adb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591837	0x9bad02a3eb4e62cc53bf52927017fa8a8b7024d6817c0cfa02af2567f390951a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591856	0x680e3e78ce66a7721c91fe9ca545a88fbe1973c9078651900e70da49435a0f97	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591875	0x5d99e6d98143d0659bf28b168a90b9917bc72c85c71c7ea721a428d7ce3a1797	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591894	0x1f9c8a17d0b5763b85b87cdb67c97b0660f00cf466de8e4e0d8cee6d64c0754b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591913	0x3455464561c436194869a2c49dc617e6fccdab03b6511c5ebb7cb532e80c1160	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591932	0x739b54a88eb973448a55a8f212ca36912bf3c5fce5a0d4a1edff0871ac2ff332	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591951	0xd708a9895b4428cfb29d291ae4b3e892c799ca6b2b93c4482377756a36167ba3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13591970	0x0768cb95970ff5c217eb33186abdcd4d901445890d7a2f968618e567b619edb0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19379	13591989	0xd630e175c0567a9c5df3bc0f195ba33d138a0b6f34df965cdd9dc0ddc3a4ab6f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592008	0x7a4b2c5340fd5925e722b7e30eba4451dbc0c8494d16cd5926f8115313c9dcdb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592027	0xaced7c3d50a0f7ac52a9762ce35769600bc14370d3078850d67c825b93fe59b6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592046	0x3ee6d65a597d410594a39675a2b785d6619172b6e0daeb554be068b0efc65c58	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592065	0x6a17c9e00fa7d4556b48e2fcbb1fda4164d16882746037cb98671315b3fca836	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592084	0x3722eee1b45db049d0044aeb6cce912377a373bf7609a8dd922e244034783a76	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592103	0xffccc300602b8ea25273c6baed64ad102aa4aa367f8669d45990689ca41efdbe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592122	0x4c3f2b7516318b4cd54c5435a0af1fb6c36d87eac4ecf708f15a65a325cda2dc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592141	0x60f0721e0f489f25ad4bb1ce45908813261e0fbd565fa10c1cfc98d90507a48c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592160	0x92367b325561e0533f60948b531e49d55b4aa40bafed4b8634ad56ac79f996fc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592179	0xb6d9c6fdc9027f278b08d3fe37f8a42a841b8828bdfe282b62892f0a31e0c99b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592198	0xf4885b8f9178485b5c3c53377f9a15b3f5c5b9a8e4c2f24d3e09c89e2183aeb2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592217	0x3b5cbccee7bf4a91a8787246856bd8797524752f38a83dcff4edd221c3aa85c8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592236	0xe8b875a12a8775e320c94777a136747a64c7e690daaadbfe4c0a3434e4536f61	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592255	0x6b5b6abb1859f48c356967c09cd365d65f0a1544bfe9afc75899644382f0a78e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592274	0x54ccbfe8d8ab29da863be4878e5b5329ff6ffd6ea7feac9a4c4734ffc05bc02d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592293	0x4ac9464ddd8ad9a62775c12eb94de6c7dc4dc87f5b342521e8461d06104c0c52	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592312	0xaa96415b0be628ae25be51513f1544431bb334c4b3dad1587cfeab031a96ee41	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592331	0x606fcef909e13512af00c7c4dd412d5f72e89515f6a0eea8327fe5771e447fd3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592350	0x26b2cbc351970e97346984a16cc4a7252b314e4a5920ccc881fc6829bb4ec034	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592369	0x1d8d38bfcc8a56d8a6e8f71838f3df7d767c4042af54513acc35e7a492a00048	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592388	0x8da9ac3bc39d916377d4729bf009df7d1b9467b799bbfd5d708a578febbdb379	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592407	0x33292c206b095ffcbcb8d0479f5ffebb8812f86835cee9348ffcc33080bbb226	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592426	0xbabfa42bc595f694190b67dd4666b4f51ec0ff90401cc4a1a99571990c812f5f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592445	0xe07e7fd8e187780a7e2a942dd81c28d507ada208bc52be1b2e215d759b6c4f23	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592464	0x95f5bb49ef179da75342bf0cbb9dd1272d80b94bfa1f5083750343594bce1156	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592483	0xec93fbb87aeb63f63404ccba7291d53e8acc6e8ac7451ae2a4ab38020c9c8412	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592502	0x26db305fd04a39daee164f243be8e6112c1e134f33578e1928408d3ec281be21	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592521	0x84e33edf13bd29f708bcfc60875b6e5414d8115f5520bcfc52a80ea99bc514de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592540	0xecc725cdcf20f1628fba78d360399a1e7ec0236b3a23d8dea175d627f21a84de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592559	0x8a67cc62df259e5835c0fa1346dd01a1fdd2ca72811b3e876a1a063761a66594	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592578	0xe697521180385ca2a6a8612d669b38386da8be8eed6b4f35f03dba0674ae88d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592597	0x0ac480a0ee618c2d8e90bec95735956f622079f3d99bb3dd430182a12c30def7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592616	0x75d99da506db43d41ead18dbbd1cc98bfb0ee77f092e5b6f8773311c0303574d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592635	0x6b8203f023fabb32335e6fd24e2c4a1f7cd5d20d6ace4cc4e32eab4e6193d833	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592654	0x02e16fd67a0da823ac2db480d56042c249a6da74febbaa26643f1f5c634d1726	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592673	0xcd791dbf40ba942325e9c84a8b5fd0878b4107bc7029a27ba99701309533e984	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592692	0x7f4c3efeaf6e2f8fe057a4946e3804883386fcea18106de99b3410566955bb03	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592711	0x8740840e200dcd6772aa3f561f548766fe70e94c8b01a137f7b0b307ed124203	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592730	0x36fb9a0c7b42f3ad4dbd6b0de9bed236fa813e38e9887a21508f3d5ed94d9089	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	752220000000000	1000000000000000000	1000752220000000000
19379	13592749	0xef63669ef443b8abc1c132f56cdf0ab2c358787308146b34b3490775e181726c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592768	0x4882745b067f2549fb098f945347065fbcf5ec920caa29ea800567db2bb824a7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592787	0xc60efdabe2ee11ee031fbf1f7064fcf1a9bdc0df4b9b74d78908e902eb3a2dfb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592806	0x6f8769f0bb5626d064adc4e0fe622b52f29359053b32c8532152c5739f59dcb3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19379	13592825	0x3c0a530940b46fdb6d8ae22a86dd7cb4e813cd97699aaa44ec675ddb563c15b2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
