period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19388	13856097	0xc34d23bf5b8a340077ef6784d2dc8d25197de25e3cf63e956cb4a9bb44196ccb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856117	0xa0d72e309c24cb208fe811c372ff2ec82a3c9ce529c28f9d9ec9e277fe791394	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856137	0x6a119a620714efaeff2fe62b37fbcef31262d70a9318649bc140dc24ae38b7a6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856157	0xfa214e86c7f311bf507e36384b4e74ad8d71dfd2eb49b834c69b64ba611ba308	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856177	0x482edd48615951f33ab77f0cc6035ca3c2e1ee4befc92934104969e73e0dca96	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856197	0xf783713a50b36f8ddb14a7d3e3601741f478f24897020f4bb77bfd544ed5045f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856217	0x172499fb7abd4d40cf4448e1c51adc907a2b230dc33496a0c9c55b2e7dcb60ff	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856237	0x9f6cb800e426636b5034da5ace9a23319943a6a8aacb3324f01d5000c22bc69e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856257	0xf3dc8ce13c41876898b640d9ac8caf210e040a0aacf261a480fb88ea1fcada72	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856277	0x991e07444ff9316867f64d67a962ad5509dd9cc25d5cca3c798ae2978dfbf0bc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856297	0x35106573ec1d9868ed1da347f6f6bd6477165c9a2e1087f1bdd96a7451abc54f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856317	0x5e9f238fe7be2276b3dae0df21c592d545c1734dcdc77ed556e8f3be84356a66	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856337	0x95d374f8df1097f438b7103bb1d6e38d1f7bd0f16a93de937d2499c71ddde096	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	17933540000000000	0	17933540000000000
19388	13856357	0x2fe889bc7026a43b8451e6ce563f35bc141e761f804e9e7b341abab33fd5027d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	4232680000000000	0	4232680000000000
19388	13856377	0xf7783aa7d12488038904aa272fcd2c1af5db0ee69addc69db7bb25c2bd3ea940	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856397	0x0f426a34dcb00c5f15e073a4c6d030508244ecca61a692bf00e19dca363e3fea	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856417	0x63cfdcde3b4b57621008ea837ebd63d83cb5ebeadc26dc06bebbfea04a560bb3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856437	0x36202af79095ff81ad536eec1f29711eb853fc4791f8dc0a38d526e8e51bce27	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2997160000000000	0	2997160000000000
19388	13856457	0xd111fe229ef5766e2940f7d4d6db61d130ebfc5827d41224e991e07a191f12a5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856477	0x005a2d956aca3f6d56f338b58b3a71504d9e1d1fc87855ee781377dc1f453867	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2777880000000000	0	2777880000000000
19388	13856497	0x0ef89dd94d5438d2a25bd23b5144e7b5f4fb22903730c1c508fd36039230c72d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856517	0x91b7cbfdfe0dbf6f0acfe5a19eb3674b3766c3d2170d4ab49eabb6d6f3141b0b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856537	0x01e3496ac0e2cb5131b41d02c2f9d14695fef2f896a159ea9c08826369e3bdc3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856557	0xcc3a52e189d482cb9cd17a97a7e212ea3a02b77bc71bc0bddfc82192f9844915	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856577	0xf925a7dea800633099f83b667c3bbcabd9e12fc2763b9e3fa0009bdc2df5c8ae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856597	0x0689af912b1be5af3aca533b4dc3cc6745db9dee6b15f7de8a9c9acff7ea6b9c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856617	0x36bb6c2beba5e518166cce009be0c6b32dbd639ef2349906d43aebd42e77755c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856637	0x4471d21dacdf6291d33c9226e3917a3e2dc099259cc52d202dcb1fac0d65e8da	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856657	0xa7064987519fd2e0056270f41c0c0c353ed6c29e16890e47ed966511469d0d5b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856677	0x12ac75504df15a2ab7e60c1a281dc4c2b20bb76ba0b0fcbf83866f7140a18014	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856697	0xd98d42ce52e871cb8de28a44cfa0ee9ecec8dc6f3e1e3946a5c16ecf33a69368	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856717	0x107e6fc7c5152bad4e5fe3ded2f6085ff5fed17d2c5e50cd1693186ebe9ef20d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856737	0x504be502c519c2850f312cae303eb9a9bbb6dd1401f6e6507086f621ec38af95	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856757	0x6ada946f1a84fd3eedcaa6b8573cb542b8510044a97da19423b4fa4576a3e0a2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856777	0x507f5f6b017bed8e53bd41b3b8f23bf18a23c8fe04f99264d1183e0cc1308666	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856797	0x64a1fa45733973edc72fe4fcf86a5a361028eb41abb9953ca3bc31842f51329a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856817	0xb31d48804a983f0199932a4bb5972e3e3fc1ebcbe4d79752c03e70c4b92c22c1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856837	0x7c02f914e3ad9e183fa52f8e4c76397ac4528953afd0335bc07b4f0f702e667f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856857	0xf2d200349297c4f72aead8946d946457da7246861e647490d68a0145971d1130	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856877	0x9ec8837b87c57b4733109db2a688ad13ff0fd1ec718b1160106fa8555cebb806	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856897	0x916814ff6cd0dd74d1249eb0f9bc99809004d8c26d236a92d25299f91324cff3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856917	0xcefd6f026aaf245662a03a03e7a3561bbb046305f7145f13fdc6b1ab8dc52dc0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	26747580000000000	0	26747580000000000
19388	13856937	0xe6bad8bd6c0d3012efe285054811955e158e1b5b956dc7e7b3043db25f835bc5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856957	0x0285c6a4106c203de1040341fe3992ccee8a2e3c6c104d00bf928c8f72b85576	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	11811660000000000	0	11811660000000000
19388	13856977	0xfcbc72f07e5ab3c418fb9659b39359f17f2cff7b42b25302887cd94184cda597	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13856997	0x5d89320117b315b2333a3da98b24db6152db681cb726895d27e6802c4bafbfe4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857017	0xfc04c13ca39e77e58160cbacb4c85d1a1c40ff2963cb7b4bbb1fb46398e4d882	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857037	0x9db72322d3baa5f1c4e7cea4bcb23ec1ca68d6c9e423a262ea98df604e0c0336	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857057	0xa8a01c702f3a0ee4250bc7eea2dc39771c02026196b4e9981a4087238e11e4ee	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2909780000000000	0	2909780000000000
19388	13857077	0x8f6e2bc245f18e66d707b18594108411187375ba3ead8228db3a475a08e47709	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857097	0xb78b2247d00b318c54bff1f375b364126043d42a210e5f1a05134cd20edcc6a0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857117	0xa2805cefcb1b9d8682d9105d06c6d90df3d8cb9f410c9ffe9d3c119b60f8712a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857137	0xbc02f5f49884ac025cdd5834226e3b03f3ebe5dfb4d3f77b1d77eabf1c454a28	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857157	0x16d4e8cba99644d05dd5139ddb9c10f9001027249474368f85e2ef926a8eaf94	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857177	0x6d5e2724c196f5736dba69a41fd5dcd4bc941cb6a42d51e9c9263c3b55f3ba2f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857197	0x734ef0fa8887e7cc7b507e47c29ff1ed16ddece69541a66efa981b12ee397f2c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857217	0x55892eb9113ffbc7d3f83b1c9c9123f5319743423e3518eec39a4f29a7abe574	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857237	0x90f7cfef0193a0568580dea9cad3a22d8d8d98bed3bdab8253c6a18c54b2e20f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857257	0x1dffd61bf0da35a99f65434439e52fc796b6e42cd0e78444e03437db6a192e0a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857277	0x53fa15af6b347100adb37be84284a1728757ac75667cce3df6644f8cfcfb9af7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857297	0xc5b533de4eb10167712888c871bf373f37fbcfc318beaf1f46b0d6edb99e37de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857317	0xb3dd474eb983e82368bffab2607b7769b751f900402395e057d87b5d07e26e22	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857337	0x3a31f940527f6a7e29eba213d0fb77b95ff872629b5573532fbb9e9fc74681eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857357	0xef04dd3705c61628a0d938cbbbebd2cb01bbfe706dde534f0e3502aef41d7c3d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857377	0xf7f28c7dbff6736521d93de1cda19ac027c1720f9d2017fb3f573b026e93776b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857397	0xfc27dcc4f654e15334e89283285686442d8446aa31a58a87c9400ee8ba39b383	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857417	0xca0fdcfc05e742e4669ee06f8c535077bf48dface82ad8d8bb93121215dc0049	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857437	0x20c42e6fa7be0f87b18b08087c8e5d21fc1f9057897eeac68721b00285be200c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857457	0xa26ca1a99ef249dcea85304f3cbc8f401e68aa222d66afe44cf2e0c879cd33ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857477	0xc45b2b77285e9a834d1e0cb4920d667e05f437b84b22cd106373cdb08162cc15	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857497	0xed33596cd8bb3ad1d4e0562da522c7fb3b274261fbb173fb3028b6a6328a842a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857517	0x41de250237b2ec02951f01556cf0785b0f42707b492362170b4a186b3fa1335f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857537	0xaecff2061a2a9465abb54c0be4f3e9eb3e34e0b688fb680388cf56d22c6966de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857557	0x926d2a4ddaa1404a1b9521f0bd778b6ae41431c9f63ea77d362658b862279c06	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857577	0x3db3c83bf454851836a71f2bb5bbb609b469c27302f102f2399e087439ec925b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2044400000000000	0	2044400000000000
19388	13857597	0x7a407247d64ec8b7b1276127b170d61762c7ddbdca639a85194215ddbd094050	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857617	0x105efc609544ee73434442e22c9e555732cfb3c8ded2c21940085b3087391a55	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857637	0x8641dc029a6522596ab85774c4f6c9b6e0205ab070c801eb525d3a1d2391402e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857657	0x7d24132cc80f289859aeceb25b43eca76561430e346ad295bee8d54fdeeb32af	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857677	0x8df1cec419a70be9029a5d8cdd9b3e83b572e4c1c1e8f0a5cbe5014b74dd2f5d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857697	0x1e8ae358e6e8f8c46aa103daf7bc94da5fbbe1a02333232b771ce047ab167cfb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857717	0xf0a7e93cf3c0f5a42334b3d851f4be26d46d0f9fe8b7c70a875fd2f81bea0567	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857737	0x6c7f6fcc6205fd03364664d814f5a82aea319cdb9d955d01305dbe883ff38045	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	1035920000000000	0	1035920000000000
19388	13857757	0x7a644769f3ddd825bbbca5f9b7d7956f2feec6c4e01d319dcbeba5ebbabe0956	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857777	0xfd1d0c2873919fc0068bf06023eeb8bcc1581006f3b5dac7b94fd73af4f44030	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857797	0x04bf0c7155c5608edf9089ae5f1885cb99e82778f2d9afe947353be31f9a53ad	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857817	0x688a8ef3356f95a94b3c87f97fa03ba3e8344a1e0769871d8297c4e46e072e02	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857837	0x878adf162613a359b3c8d9823a923c21712b4ed70d7d7ef42ec704a82ae986e0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857857	0x9940627134d20359741641cc0d5d52abe7c2583e9cf1ad9ea88e5995a8c22d4a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857877	0xafc17b398b5234e23560e04fd395648517ccad2b99eb428809dd81ca077ed240	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857897	0x93d31e80234e9b984fda7ce86a10c0405808444d9803e4805e0e046d1b8cc903	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857917	0xeee99f0089a30376a46978e3d1e358f3d0b061859619601b56a2296c7802c99f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857937	0x3115490d86310d47489636d55aec518d66c9d343a0a245e6d1b28c0730341eb8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857957	0x0a60e677d01ee4fe28b4385cd004d5e64da188f88cdeb13d5cc639df0714f36b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857977	0xa935fc164055b491a25b4d92f3115d2b8cddf15af313b983afe78c9986d7175d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13857997	0x1fda6eb606677af1fa966201fef39ff79d4635e44fc10c1e27685bc9990561b1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858017	0x1c59663da5516561f112dfa87c66589910c1dba49d26a5cfd0f16a1abfb61380	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	2066520000000000	0	2066520000000000
19388	13858037	0x523bfd4f81deb115efc52dbaeb83bd729d932b03e4c277d14af59b8ba280b386	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858057	0x9529e1f75933bb894266aaa55482311d02b40ecd7c4464909fc03572fb153a1a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858077	0x94672046dd23c1cc2768e878d2c8ed8ce623595786bbe3bf447fa59bd0faed63	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858097	0x884607b4c7dc913e400bd8e73d38021933235a6d3708751feff581a01fdd3cfe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858117	0x8ab12bc39fef2d90e12f277db61d8eb48d31929fb9ba82d5247d6a68abbf8105	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858137	0x018fea6fcfcc081f031705a13fc14f12733048b76a5e16f907b946619d45c756	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	3297160000000000	0	3297160000000000
19388	13858157	0x3545bae54d34d86dd624045e730577e45729de64699cb637c16a7b2f6b8d1d2b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858177	0x875d419d4975686c57b6138e263df96d74c50cc4f5a7295d494115b76bc31f27	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858197	0x531dda59e17d6c23714e3dd49c9dcefcbe1a25708f8ffb92d99bf4e9e72e8365	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858217	0xf95320cd1354b5951a02b8dc4ed2d68f0a3a8a8005bf6487959d32255cee77ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858237	0x315963298b6345805ab1c8e8b111e4f1d63439f4c15d0e459a7b855304fb81e5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858257	0x681b5f9598d8bf2622583d3d2f0ea05f505f568d89f120ce3a200ac5dfa42224	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858277	0x26d31c97fe9848d43cca8abc264b9183df884773bc86b471d53a5da96712275e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858297	0x9f8bb16cb912bbfd2d50ec9cff15fcdf9682d3d1b1e7261f9e345fd20bd24d31	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858317	0x46c6818baa7cf7ff70a63cf1f954e8dae2877988cddb26d4d63b3f69abd6d9da	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858337	0x17ff08ad591bfbec9bc78a7e619417674a049b71d0331a31776676d83f6601f0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858357	0xd6099b217e200c9482b1babd497d01e8890ba2edf7217788bda223b44afd8167	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858377	0xd70dcb61a575eab8208f4894da03e67394799c014337d40aa2e824c60628a3cb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858397	0x4c3f64e8d20d752b3ff5a34c51e22476e1f73f244ad920a001cb81eac64a05ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858417	0xba1406e98a66fdcddba74bd15f7340a4dd04842c41d9fe8ae6c1c2dd114daf9a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858437	0x9ba9c5211b48a60a38176fcbd4b543ede9bc2810fdf160bdcec1c4450ba22512	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858457	0x7c664dd3a871d1310510acba9b8dfe384634e1c699dc82905d3924e3205bf84f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858477	0x317af00e36a744de8ed59bace342f6fbb7e4ca97bd9ffe7709d918209a4db1d8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858497	0x58c723f89088446cd0187a1d3c99c61a5285bbc37740e10de1d2295f8a543407	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858517	0x9015d6b00c0a2e3b015fada03acfb74e27c579ee5f671266e35c1bd666b2e0d6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858537	0xb395aefcf08c2f754a8d0ade8625aab663184313a32ae5047480562da4e29bd5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858557	0x98f03c09d9f75395ffe7852abd9cb51808ceb280c1f569a826484ecd6c7a957b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858577	0x0be87908b2c8bd01c715a4ab3a5cbb71171b0c0386ae325945a5071fec7e3b08	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858597	0x4366bc1935621a65bb0e3250bcb43148e1d2309513864477730c91780d27f82b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858617	0x243d9831bcda1369efaaba9bdd805b76d33d073a7807984cd3ca00d4f4eea747	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858637	0x45ab1c9946501bfe1c6b3fda405847b0acd2e5875f1c30158a741c714c7c0881	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858657	0x58b545de3442d11af4fe8f500acf09ba0538332fe40a71cd87d22b9ff90f19dd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858677	0xe812849b1dc01ed1bcfaad7c2653882a3674b707638aeac9f77292d811011e2b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858697	0x78b8a2ea03fbb801494ecda5106175b3712bfe13cfa3ac03f7bb6d13730923bf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858717	0x1220f561eeb868216063be4d2ab30aaf59b238ce19b4d37eddcf32bb300151d9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858737	0x1b9013cfc612e2b38acbe682639dcaeb0cc1695a04f065bdd849edc3f3c0e121	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858757	0x8c8009f9fc93f5953ea20de2f505384e2cdd5e6dfdfa32e2217c497f9f3cf5fc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858777	0x3f70e898aa213abc4600df40b99491546f58a5aee38d4a8c2fd70f98e1b01f67	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858797	0x5fb9ffbe888fa66babec7e752df99a66bbb6f45bc1998d92d8c2c4902b3ceba6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858817	0xfc288ebce4785ea538131b7391dd97990db73d3aafd9eafdbbde611e2c7b94d4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858837	0x10114f3a9127cb9ecc3e5e585391585b781c60afbcb72f4837c705b12ee92540	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858857	0x5ef1ec821b8a6a57eade837b17ccb5842a013785c017327bba63e48484f291d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858877	0xefa66e3f142bdbfb0e02c5c6652c48a4ff92e140e04c1a31cc49e35ec265dd8b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858897	0xa2feda3aa9714e4bc5020432bfa3c962fc580034f7c51b6ef88a28242d441aa9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858917	0x3312fc9ae53e06e852c7736f480a4e27632d44ba4c9dd8b89abe26d428530ef8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858937	0x9b3aa5f10dc764b861e616e7f41377a00db14f0f68f743f18673ce2a4c5b26e6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858957	0xf5dcf509598eccc156be79115bfcee057a7ed4906cc6e81b5f9f4fed89b308af	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858977	0xcbaafbca36bc833064286786ca489de8f91751463eb800621f3eb50369203bbf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13858997	0xb58517457de5726772425bbff951776346300c04af4390e2bfbc7b495492277b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859017	0x2d5ff35011c9f53ec7a341567c49d8e7613622c0aad047e174558f82cdf97a47	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859037	0xfda4283ab86de9baa6249183fd78e27c2437c08f3fb055ec32ec9204369a926a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859057	0xcb7a67644527dea8bde2061d257e269b7e401c27c603e79ab407f748e1537526	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859077	0xf73ffd6216020d9f227d20c84e07bcb3cfeb9aad00779007e4e63f9786f4c3fb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859097	0x646ac22460271628bac1794f1f9a5529da9da39e7038163be30c809255a1af99	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859117	0x7c39e640563fd716907984fc54d6db51159f95c3d636d4136f701863ad28be34	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859137	0xb21df230319cb542aa8479a2328d0408f548e57dbb891ac4761f6f850d68ee66	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859157	0xbd4e490709abf25963b6386213f59eca08936c192396c4d66970aefe15148eb0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859177	0x70f9763516259379cd05d80231a688aa3043f9c5af2ef8034a7ccb56d3c0c1dd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859197	0x9347c36947361c3239ffec241ac9f8e7e0b596131bd7c33d6ebb0a4717b8fa40	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859217	0x810a822fe1a8bfba99ee3eb1b1bf36982715b8bd05bc44cb9afbd68a72f00ec9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859237	0x7259e48a97919a50ecddf9f5a3ddc586c009d6c6283385f42ae2a8b42a467cf1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
19388	13859257	0xdae03fe350f2fa2b18c87c383c5261cdf4e81a8508828a866464a7980e8339fd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	0	0
