period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19380	13624637	0x2fd1a571b6b8943e889a78d561cb7525cbda806dd4d48039a8a08511909a51b5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624657	0x42d309b7374ab83941701d33ae12388ccb2b27ed80c97014e37b5b294433c64c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624677	0xe5ea8693c01694ff36b72a307d8fb733e41d35c672b6f02288f6955d62ffe5e7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624697	0xfec2b289a183adc93eb561af61e0a9c6c8acdf4e72d0f34d9f4b0cac9524972e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624717	0x15e9dad850a56b25ff7c50d8f688db995649e4004de53e20df90ebdaf5d8e18e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624737	0x1ecffe5c34d9beb67145012f565f7e2863548bf4c817d00ed12f1c554b5798a9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624757	0xb8fc82faaa2abaf425b812cc8cce60e6f468f7e5cb0ae957f5183611c14be215	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624777	0x338041485d309a7027fdccd7ed2c6147060a2e3620edf4cbdd11dfe01054d6f0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624797	0x2ec0c89377812d29716d64dfc0c5364f0fdfbdc98ae28f6ee03179b4141a69c9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624817	0x480fa7e78c31904a7a331fad43df22e718bfef0c9e78383d6ad9949335f39fe3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624837	0xee010db7a8642135ec7c157e652f4a970f4bb9db3ce1f08cfbe06ad5eeda9f86	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624857	0xc331b6fddec3eadace5e74d8253c950115ba1980b881c6e569bc775aaff18cea	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624877	0x8a66dfd5d55e524fe49cfc3079d06a38f143fce789cfaa14f284529057389fad	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624897	0x30935def83d31f9c1cbbbb7cbd0adcb6cf312ffdc8041e78bab6964389d003bd	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624917	0xffdbb90dc909d5e95c9d37ea15e5593d5809b6ab40caad6f5180b9aca60f5cf9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624937	0xe1ef5a511998b6365121e8a32486478039418d2f24589b0e8fc344e8a8389957	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624957	0x2fa805d10d98953689084dc16a43a55c0128e9d485b228e5119c53930c07ff83	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624977	0xd958a8a615097aeb6b9ef800d73a97f1d6f980a2b6345059dfa8fc3cf32dae68	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13624997	0xb27e0506cded3b4c3e98a131efa1e1deb0fdc5714d64cc169b35a0159d569fe6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625017	0x3aa199764eaf70fbf907c776bc7f407e2353070fc28d7ecb3394cffc750cfd0b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625037	0xdf31f7fdc9d5905fc1108ad14803ec3689759f08ff2092620c0695bb85637a5b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625057	0xd09ad2943eb3ddd88b43386717d33afbf72fe279b0515b3675d566199fa217e2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625077	0xdbd317af2def7c23054416491d1a065524d856b6857d78bbde9aa3fd8b5b5ca4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625097	0x6edd680f82ccb72dcf35a7f83868407b26235503d21f0cac1c81c9fe057960d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625117	0x08bd78d029b0f2401c9ee6916e01bed6f88a4ed57aad04a459b2213af4c1aa58	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625137	0x0346caaf3077dde31e089207b4d89414452d85ae2112141ba63756d6099d5607	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625157	0x455e7705e892b28faaa82727aa38f757c8e417f25d29f49ee9191fbb82b974aa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625177	0x0ee1927163af005d5ffafe790f551f539bed1e0366f8bf5a3b84ba300e44939d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625197	0xe2d2d66e8cf6b273544154f3570dca393db9fa4fd0d7fd14a56090d604ab2a6b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625217	0xe777a0d36de825310d1aa0eda7730f1f5d7eaf0507d34d76fc353de2d8a50533	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625237	0xfa69e5c4be5bf104fce8603261425f2d8573ee78710b0f01ff12bfc29c8efad5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625257	0xc09a75764aeec549e7aca9e17cd58be8bedbf03485e79a80c818ec3863d19832	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625277	0x813a25200aa1a5dac11accfcc4db3c5835c9f4973eaf0b7703eda66a1e3ad820	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625297	0x4bce1669d1b66f1f6877ed25a281e5f87ac80bb39bc991263307104487f1ea3c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625317	0xf44f79d3d0d5d8e28b805a2a064d780d5deb60d2685a245e0ae103713757b675	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625337	0x8d0a74a76ebb5fb67f0fc07eb4329c28605c020d068225a588de0f802edb15e2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625357	0xffde73f73daa8c48ba4005822f805aa3fd6ed7f0cc439a7bd9896e0ffe74f346	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625377	0x717f5c490c2b9971aec4422284db0ccd7ec1996d131f772aeb3a47f3a5e7705c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625397	0x02db203df7ec721da54110922d4b0a2be7d29c661a82a068499a628118656d6c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625417	0xca4466cdc9c4a2adf079df1639c2caf34114a426f2c9e7110827ff9ca43fa57d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625437	0x3fe5be6a7204ac9e6d5fcdab4d81397a2f6e33d67c81f8f8acaa2e4e4fbe5cba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625457	0xef89b6fa47181bef73f1ae787281d1c7be0834d97e20ed3b14248846bceac5d1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625477	0xbf713b6a12a411ec4ee14bd8f3390c3aece85a2a2ac01d7b18c207d2473c13e0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625497	0x7fbd1a0017e923689f612a2f2dfa718c203e62dfedf616e0aebe32d00559a846	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625517	0x0ae579e641456cc006da6e799be654cfa513770b5531f5368ee2bd6898617bcf	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625537	0xf4e4ff4b539e932db4a06f6f0c3c3c42da3d6e138fef7f5f68e42de4d23d2ead	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625557	0xee71c1613206cdfdfeddd047421ed23cbba65eadff9d1013bc38b0b69043deec	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625577	0x94475b5cebe176847f673b830a136030c6ee5bad36b770e09fb68a47a3ec2851	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625597	0x974a59ebb44c21afebd11e494c26d9d14b40c403074d777d43af5633456b2ec7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625617	0x4d22bdd364549c7f931c0dc5ca7c81b2e2326744ec36b899cb250c3c27c6c62b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625637	0x4915631abbf4d18709ad80f631f9243bd6b33712df4174e78851dc987de7702a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625657	0x52adb665ed1c3df395ce459408ea9e5cbcf64bba1caaeaf7144b743908319d45	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625677	0xbd7004c1e3b6d94ad959db6dc594863bfe9e87b77914026a2b1bb1967a3be189	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625697	0x5936e3ec54ae0b7b8c57098d575e0d27af24bf39204ab833bf21cb92ea4fad67	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625717	0xfcc043eaf470c103f8bd40903db5d7fe5c69273c537d99f5ae50e0a48d4a2076	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625737	0x784acf60a7d6fce5eed7414ccc68965fde3f201f9577aa632a4aae8b6ed05053	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625757	0x92063ec7972ededf78e17dcc7080200535bac719816d4a0d1ccacefb8bef2bff	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625777	0x5bdacf0c51f2b46b6e29db47083c36a58f0b14e0930bbc10b4e43a05729c2cd3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625797	0xce6430ac7352b626bb801da1d0fe2118bd420c00ef230c47e8084a6f566d69de	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625817	0x163dafa2afb38e204f0b2e1d2328682b6d67af038c8bc20ee952c98c076fbd27	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625837	0xee53dcec54940b2798dc5b7230cbd688fed6f3edf84d2017b9d697a2f57bf925	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625857	0x039d66ccf900b33820df3c33ec420dee9b9240af148ebb6b094c2d2ee6f2588e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625877	0x5993a3528cac6e126ac838e7e35e54292a17f1e902a4f7fdf6aa2107b1398814	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625897	0xeb1598131f9f65bbb4ba7f678eec6dfdc8557095f43876416663be6b45812163	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625917	0x3cd65a3735334231ea65a9846548ba75dbab111fe3314dc2dca1c3b25cdd6b8f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625937	0xb5b89b43961c306ba2fd16039487dc954eb669c412fc6928e7787537e3d94863	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625957	0xd26ca917453e852f984ac01db90ad9c458e0acc97f7484632b40c1736653ee2b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625977	0x373b43a5b61ba6efb0336034357500aa3b48c7c3d9ba55adaa5cb11b3839496f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13625997	0xbfc2edd8ce115d3550c4e906ef86f017da6990bc24e7076082224b346b7214c4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626017	0xfb23b46ddff848359cbd217baca3123714083b7985b23f786424f996b01f033c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626037	0xdc6bb9ca57ec1740a93894e1a514873f373d89063619da0816b6c042af947647	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626057	0x2f0e40a22baf131076c5bef477625e3fcbc5fe75266abaa998a8ff36f1f76c86	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626077	0xcf0472cd1725604100b58f50f4b72e5fd0ad817d097d431cd1f8de99a1335eee	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626097	0xfc8d5da95649513ad03d3e6d7ad37922e5261c95a61dac6a84dde55367bc1335	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626117	0x57b6d3ff681a49fcef1f23df57b00486c33174883c737e7d33d7a529c9479322	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626137	0xf3304ff06668f44169bf37ed3d4c0366ae9fc799e37a9d560fa718bf68ef54ca	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626157	0x4fe074e68384e88b8ec3762629e5439598f8a078e3fdd9fdbc9201a2b4d93067	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626177	0xfee012ce4ed62cc148aa6667e446cafcd7deb99eb4c23aeb1cbe68732b4d0f0a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626197	0x892370ad70f7ce2232aeca9aef755afbbba7a2167b6131c605284233afbd2456	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626217	0xf8fbcc25bcc95071dac3baccb3d10c0264cfc52964696554cc9d5f24ff54238e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626237	0x71b83978a0d695fa297e51123fad2c676f2b42a4e00ff74a375c75d465e37319	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626257	0x9be4c07ccd28a679b4cc9b2b47c76ead43d18c4e92db742739da765ae1be5dee	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626277	0x8a0c1728f87511cec5928910696c4d885431ea37bd9efa36ae5db2fe0d99a363	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626297	0xb61580551753e218c27b9261904dbfba664d54ae9bdb7c27abc7d74133ba98f5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626317	0x682038920bc9b9e634ca35fc8ea617c6ddbae4ade1002987568bbe974bbc01ab	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626337	0xe994eda4bad92edbb544893bda8536648c740c19cc7d074ad5af2c28a1ecae68	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626357	0x93fcf23ba01fc59aa664bc19b1da0d4eb34959e81827e189be13c2f3651e9760	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626377	0xb496c689956f1c865d75edc4e8a08934036d07f2a5c7da8b16f0f8c2ce00f839	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626397	0xa9ab9465324993728a7bcb176774bc98f297678736de2e0d45384faf5e021619	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626417	0xa7e7fca53c445a1a9c992575cd545c1e1584d7cf99046ccf47fd5967634b8eb1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626437	0x66e368225fc9172ed4503ac8de063b75343c00c704b9100a48b1d3900b8521e4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626457	0x7db4a8955417d0f8bec89e58fb9e6a42917e7b42bd5a1047777c13b5abc8a330	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626477	0xf3928096d3e40d2a73027cd1e194acfda05549e9d54f0bf174ef71aba24b69e1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626497	0xcf750053781b1332c5be4064a6218469e5b78f0a8d9ca4d31eedea3aed9f3e6f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626517	0x2955a5309b71c1e83e29086553b7e47a098adb008667eeb0620bb8d1432e746f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626537	0x0c1de4b8e1ea892c75252c63b55606a8ba26b1b12265069f475a7205d85cc0b8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719700000000000	1000000000000000000	1000719700000000000
19380	13626557	0x16fb5b4c7c600c4e94da924ff82dc957713c564d7af464aca27dd6f5abfaae38	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626577	0x72a46650606922b5450ef0f491f52bde4c67babd1f6f1367dfb73fc8f5d0e482	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626597	0x203914a81f183547ebd4a4f72e3f2cf86f0d4bed51dc18ea918a7348e1438948	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626617	0xa8a3c63b592f7b7b7ab6d236eb65cabb3492aeabb944489d7de01b24fb5a079a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626637	0xf8af435cfbcdb1142bc7b4c63fbe3b31dfa58af2d6d24e4282a957f2a8cc577c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626657	0xfbded01a003b8f4b0161d75c307104ccf9acd4637d66f650dd64ce339d93915f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626677	0xe96f371d988422bc8ef3401e8bec84819f58bbf4db523e46d1099a36702cca58	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626697	0x0ec8d3ed24c11aa9a088bf29b33d0c12cd01ae75ece0971731c5af33564408c5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626717	0x8ae257e48be87411751ff90987375b391af5f85e2fb29d23dffce502c66a3061	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626737	0xf248a51cd6fec6f5fcd0335602f4695bd3e0fa5ca68119c9da61c4313ff72133	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626757	0x4c2b755c4cb48cceef29db0fa7b784f54d0db436beaed34370e4e09664664af6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626777	0xeac274e5b03f3c05426c23ed60e1d8a3c9698ace918effd2869464f04918d174	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19380	13626797	0x1f439e3c6619b4e7c3c2f490312e77701118ff63d13d7743b0a2ac59f581dd85	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626817	0xf36ea07000d601ea8ac0a70e6a9f5d71faa4adc5ee066c1eb6445ee249078329	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626837	0xd939e04126ef8a99b050fd7daae33bdbe26f488ceed4a314d82fbe478d9ea47f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626857	0x200e9266a1d22681aeed5f2e29268cf1af8627b056c8d23a74c0f3b43a23e7b9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626877	0x931a7e3ef34d343da92292d3b8a68e0e206c4b959b4f9c97bf2b2d1de7ef2241	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626897	0x4d6272368e8a5fa674b8f5bae83a9669a059a52598b0eec0b147f40d1181ecd9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626917	0x7d92d8d48b590f35df9de377a4d1774e4c9d7f4e38a7da0e64f30a330307c17c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626937	0x43899bdacffe848482482fa8da3cbe36052de6c02c3278d39fb64123cddd87af	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626957	0xcaac18df6ec310a0626436f3feffeacd104678a1cff31f7ce6e18e5028f82a45	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626977	0xb1e1eb131499cb5bd33b6bff15b862b8f5ff27e1e29f1415cc6f507dbc015654	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13626997	0x0b83d1fee9dcb3a381deaa10eb60be006e476de56ada508b294095db95615289	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627017	0x93220f0bde7291f03ce19d050965b512dc5f25cca98739727e9e4479980b9e8c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627037	0x124c386022e11933b5f79ce99319a0fb08fdf7ac8d52373864336d2cbd3f2351	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627057	0x918039db422fdea10948bcecf2b01c2934bfa9e2289bf6caaef95f7e58f0bec1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627077	0xb8422fa03f3a4ab8f8f9f570030787c83e8aac3a0c8c187fefe9dc48eb5a7eae	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627097	0xedd80c4be142d5426879976c2b160431ee84871946a83f99adf636205beb5424	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627117	0x052c93e55a4fc371bc48ba7a53488103760d359f2a43ae56822ef17e1132252a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627137	0xd84ee674be13e721a2f6626a3c286b20078dbb44c87542fe5c7a638ef7be2762	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627157	0xd48a742dfb49b99feec8d5217bf22b9260903de0b4be82be5c126851edaed3b7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627177	0x29319bb5d283a9a0571651be55f0febab4388852cabe7945f194cc4fca8fa0c8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627197	0x9857447e81c3addefcdd71d6607addb85c0739bca4b7ca0b9c496cb11daacfbb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627217	0x51d6609429dd42260177d5b4d1acc01a0c7d9ac12fb2bf270e0a5543ec82879c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627237	0x4e37c653e68475a2806e1d8a1a8c42e428c9ddbdb0061009f5193e62239e9e23	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627257	0xefa303b285c3aad1b38cd21f5a0999b3510d3755a4f1e6b0de0781f72f03743f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627277	0xc5c153cc0603d1d59476241f741d23cec2f0d69858c8f207d51a65e65728e509	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627297	0xe387e55b558eac82c6574791ec7f4e54845ed90bc71aa7cb2fc1928f5b06578c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627317	0xc922d8cae1705065f2b0c613fb5532bcfe2d0cd6ac209421314286500da038b4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627337	0xbe3717afdcaf33d5372f5916fd6aa9416084cc25b5f939d557207f80750a7aee	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627357	0x7354bd5d36f9ab7f074301f066216ea95f0268a61cb49047a264b5f1dc7ff51a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627377	0x1d4fb080ad6bde352dc84190f76c4cfd0d65a5fe80a77aa54d79ecf33dd91a76	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627397	0xc3087cc44168dd257e37a6d0779bdfd6b1e89d2fc23c553a86087a05d6ea72c5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627417	0x4313e7c9aaf7e27b5a6b1459d5182a128008d9744c940244d41d775613755b70	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19380	13627437	0x26f11c90c99b7b34a7085991eebd25c3d9ff07ea0a6e51d6d0b6027e5c662904	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
