period	blockNumber	tx	coinbaseAddr	submittedAmount	bonusAmount	sum
19390	13913737	0x98a65bb929dc13a67145b8692dfcdea03af3de67a6ae964f54b44b2bfdce4ef7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913757	0x5aeabd48c73ea2fbddcef586853e61ea005466e8351e2f7529e9f3575ed838f7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913777	0x7b0ccffbce526aa3b07bb81bcec74e133f10f8dfb5df35b3f09c046f2fdd6639	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913797	0xafa33a1191cb18db1fa5abf2493459bdd56252bebbc59462927e7854447551d8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913817	0xc74a94ea67eda493c6fcd029ab2af83e127044f2e04a13967e8e3face476bde7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913837	0x2874133e1752635049bba6a7dc2a754a71cc8aef72d48a4403e1f36368a42278	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913857	0x103f66b18d70ed8ea58068f60af09c85d2efb55bbbfcf5908e294f373c1412b5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913877	0xf08bf4ace3fe5baa090bf65451137b2304352ff630577a24020040d10689ab18	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913897	0x095fd770241a249e50c0430c166a2096100ebdd120df33617ddebc69b3eac7f6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913917	0xb87f61f49da1f8394a7c7d8add00474aafbf30d01f7feb151ad93652d4f38446	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913937	0x81754b78a83e15bd800151fd14438bd769fb4bc245303edb2ac2dead47ff7e1e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913957	0xc636a15ac140147529bfa89ce9316864fc76f0afe1b208b313cc91f63c01c931	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913977	0x94d7d5a498cdd4418c28b1be1b89103336d877bb4968758665e104c19cf74c91	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13913997	0xf41462df2ff364028f15ab29f8c6656356a2bb1911c1cadae49ef07e4c5d01cc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914017	0x4dafd2b0f36a342aaa243cb75b5433cb4ffaf5d19e9c2d69fb01776fae5a2db6	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914037	0x6e26b63ec311d388856b8dcd464ad0c301e38140bc0b91f387a370a86cae7579	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914057	0x907693c1d970ea3ccfdd16d56ffb7deb87ca4f824a1a6921f35ccc1165f2822c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914077	0x329796fae3b6a8043666dc0fccf7d57df99c007a83382b9f37398c6f4b61f787	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914097	0x33d643de3df2bc23007e7a2520c73bfe408c6c827b2261ed66b1f90f42236a14	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914117	0x07c88eb94eb972fdfb46e01a181fc04b2c326df89016a39844fa654c3e91428c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914137	0xdd15ec8197cd0984b87deb62a0a4df19150e6e97fcc692cf190039392b14c0ad	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914157	0x90c6334b7c4edba6c2c0156e906922d8d3866bf6b70e31428038308b3ed40be0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914177	0xe82c0d4156e6253033cd5517ea7910160b7e8ca785195982ebb97e4a53e6a922	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914197	0x4e3f9b2327c65320a10b10c00e0c0f971c3e001a6c344278f23611a95fcf4f8d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914217	0x91feb288afa58072bf0cbab1a0cbb3c6f17bdf17cb034097494ed7a4513358e0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914237	0xd7c279599251fb3b49528af8258b3af4484e807458278a8141aec6c7275779ba	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914257	0xd3c09b689590a72faea06c762231c16e339e7ca011d72869099bc0d411468ba5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914277	0x309afdb086475ba5508728f8e14a60d1cfd6d2c1c914546af7686597babbf78d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914297	0x6409d7d988755d9a52e872c53ebddec3ff76799116e2cca8a550e90a7120440f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914317	0x667ff74523a07d8909d394036255510c9a0c0ef956e11ae5bd350c367c1ca17a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914337	0x359bbbcf58d1fdb1b632306ddeec78680de905a114360a95c630f7be97365f6b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914357	0x6df01ecef5708a59b2903919e2001c6d9c1f599712fea69d6439a19516c7bb5e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914377	0x96627ab41aad7b063413f8f80fc270f1d48694e4761ff15f4b7890417f23c969	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914397	0x6e2c8428b6ac6ff226d167e6c383016e10891e1ea265a2053a31ae0135f4ea35	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914417	0xde2dbea6347fa3886de5bc30325bb1e048a7e30d144b1479bde729a3727f7385	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914437	0xc3f74fb39cfbd273b893b10265b2a4ceb1ea2277601ddee53a538b9621e40256	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914457	0x9ff4547b90d8d237851d43a3cb222af981d0556d8a67fa446077e1214c13488d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914477	0x3c76f7460f0985d0ec7adabb7d83dab4c859b655a885c069ee2cd9ecdeb45d0d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914497	0x466634253c57f5be0ac75953dc8f9fb088aed6e365516c2b7b1d6069f9690e9c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914517	0x8f504fc21ed00931ded31a814300c566d3f42272c435fddda60bc5a1255cb66c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	3223580000000000	1000000000000000000	1003223580000000000
19390	13914537	0x5d3d0f3ceb9b2280cdbe2c2db9d462f878088b69842f0830f7c9e5b09ae0d79a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914557	0x0e632ac37d6c4e4ae08a141d1211f6f16b7fe99860b063566aa6a7628c2da632	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914577	0xc2dedbea9089d2e6b4581a2c5fedc1e16d52982e7730dce15f569eb9550a6ff7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914597	0xaa209938836c41f6a4026d5a154dec312ca439379ce369e454c4ad9e66ac13b0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914617	0x06adb3fa42a21962cfce7045c00aabb44b4d14bcae636d8aff862d5f30849cce	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914637	0x70c0b49ccb074443dca368fe8d8387e4b7575f0df575203acc759de64cc4c134	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914657	0xa2c2e63c9c11f6b168d05ad1bbedf3891e8216e59f7cb7f80749bd9a7826f820	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914677	0x92b89f54be1d2d2c1b07496d750ddd41ee41683add06d8a59ffe029428982b1c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914697	0x955165fedf0ed836af52c566c891e1d0c90972f31a696e89c81fb60cfb1ba4d8	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914717	0x2c807def2e916e15eb62b4fc9d2d85ab53faf98d2e0abc0a656c49d1df832258	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914737	0xd0b61164bc156f7e40038ee75cc70ec1bc38018ac26c5db145c1b27a14f1d389	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914757	0x888eb085da9802beabe2faa5e8eb3339b6228107bb854c23fa2db325452c2f52	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914777	0x3154aacffc42a75769b8a6608af019a121163deea4580e223e49480b916e0490	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914797	0x7856fd6983ee8802dd0efce4941d547ee9873b3634746c9d1be1eb94413ed19f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914817	0xd97b16bb56cdd769aa51c558a525d8efa86721657235ca2f878f71dd5ecd7af1	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914837	0x45c3bb22102471594159ccb21098fd02c993466373bddba6609479372e8c2f12	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914857	0x17835b3f71e0b266f2af52955deff04c79017cb057dd59df29f039a22e5044cc	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914877	0x34dfbe63bd5485a0578ef5579853a14138fa175a2894ed776060533272e11420	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914897	0x935122e2797115656613deeb4952272d824b9e7d4a446a9c09f1c37215d89877	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914917	0x9034a75996d7a1a3837f03e3ed3e84a166733f2444ae6d893245a168ad6ad161	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914937	0x7c98ac8d91904b4832c246a5851f282e798e085c6ed438fca67deed69ae4a949	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914957	0xf1392122c3fe2915b2f9f46c3dda1ef3f62a0f278c5ffd12d4f512a5ce5909a4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914977	0x0e8b1a28408f320c900bcba2510d3970c39be9075e3d3f5ce0e16f254159fa97	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13914997	0x1726fd0156651ae248595266a9cee80ce77fe8e20e1570e0e4ea2aae9d4136a0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915017	0x9b59d8d1ec9309f32a1de76314a6fca78a43eabb07931337d1319a9c9e7b33a3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915037	0xa79864e0abf9f538ff348e290b2549f09f9233e662efe4ad3efa5f6cd3a8b354	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915057	0x27da988cb1bc0993921165b47869e02a3e548ca3137cac411af49dfed07113b4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915077	0xd23f4ff50efd4e6b0c3a706b16cbc40c43471dd7ecdf6a66b275b3132ed92e67	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915097	0x6d95f12642317f4994d6848956bb88b03d6e5b484c3aa2a334b8fb017dcff3cb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915117	0xcbbbefb16725ed2993a7e317b174f2122187fe03e28f9ba45acabd58e1f6beda	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915137	0xe4958395485acee0ac1571bfbe0d57114c836ff3d0e7fb2751378610a17004ff	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915157	0xcc2a84975ae84d04450719bdad1baad66a8ac7fdec8ba87808232ad310c6e673	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915177	0x8de3be132835fa8979bde64700a0d13808f8dbb0378bde94b82a9e848108a92f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915197	0x1725b5299f62de2593599f263f572f1e5892103db328f18c39ae7d250b7a65f3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915217	0x037949779f39d826d12ec8bf77bab71c10df9f0ff763e6e1d111738f470a6f8d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915237	0x92ff051de0a7112181bbbccc9c2205da62df33a1396ec4aa30c31ec0ddaf7c1f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915257	0xe35481adab0387fb66ce974d70ccb36fe4c1a0f47ff923cb6382c8fe3190cd53	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	903360000000000	1000000000000000000	1000903360000000000
19390	13915277	0xb330f2e93c07f52840808d6596aace9c16e2b7f86f79bd6f18ac060f7629837b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915297	0x44beda3b6e88e54665f04fdaa2142f5b8eba7a6e3ee47d3911e04aabf4d1c96c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915317	0xbaac6e39c64ad0306676d6bbd0cd427b8ac63296571e95f7060b616115ba368f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915337	0x6b4921fd5366e52879287cfc92949acd5e1c91d76e3a5572c0088c03f8d95580	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915357	0xbaa1a54f05f188092b9e2b6bf3075c424dfef7d5c4d5852841055acd6b26ee00	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915377	0x73673ee773892f50fa76d4e3827221cb045a17277e77f1f8b77ed492b4e47853	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19390	13915397	0xbdd21630c40165cbcb6f70f4fe34045494d3e899da989d28a82fc8ca9afde120	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19390	13915417	0x5909561c5b88d0c18fd31a1a58362123cb2d9bc7c19275fdbe173a161710abfa	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915437	0xb078a2877f86de4010d57d295f3850e151ebf1dce06f820e3287a23a1c647efb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915457	0x9c20e2fbbd83fdef3402a25284bdb3867bbe950a82ba774fe07d9c45446b4656	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	719940000000000	1000000000000000000	1000719940000000000
19390	13915477	0xcd7da417deaf97b3a795066fcc3da8967c66a9458803380e7984a33cabef5aa4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915497	0xf6110a7169655bd7dd7c79cfc0ee1f5689b882a02aca059c0f9bab10f52dd9af	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915517	0x052a20698f4507276e47139be6ee02730221eedf7e9dd1c34a6dfdcaa0e45204	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915537	0x5119a2fec90bc36ec0e09421ab701f5567269fc40382a18e30503dde215c76eb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915557	0xa854a0b379baa99265580f4b9f5f31dd01745123324fddbb2e8d283499464cc4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915577	0x7af254f5501f8f4e3831bc2d6816bfadaf1d7df64b1be6cda34d36b593ba6fda	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	420000000000000	1000000000000000000	1000420000000000000
19390	13915597	0x0019d2a31003198cc56af37ce306730f3abb9e56d0c87b1d161d9609673809c3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915617	0xb37d5316e833c2816f9ed5378ee52ce40ef3b984c76dc6afdf20f080e82a66d3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915637	0x4ea4157e35438ea1539deedf00e5e53290135f1847e7b0a0db6871682aebc34c	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915657	0x11353b3e40ceb088cda153d77503750e3f43d63e5b59c6d87afaa21c41d5d412	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915677	0x9bff4fb32e9ddca4db85986279d45585a1aa08abf71727c026fd4261cb2afc9d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915697	0x4123f2986897bcebf015548caddbb3f7b27b8bfe1444ad30c7ce9fc9ae8ddc6a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915717	0x6c380b55efd713d47741308dcf153a5cdc8e8e30d7022da3dd65b5205981fc49	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915737	0x0fdc92679408e31d372e013cd54c5b692954c1bd0788c9f4e8c5a52599340413	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915757	0x2be4554550d841e19d07c45eafa09a0e23264e4771e66d081deb3cfcb122d92b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915777	0x256f891c1a3512d0bc42212dda28f1214dd7821616951cc6bf8e06199c3d94f2	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915797	0xab9bfeb650183e121cc9d0ddb9c2c5ee9e34533cc0c70847433e3af030f52341	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915817	0x1f887ab1da253c0684d755dae5e63df8acdb6ecb77d2eb64ae3c681b942367a9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915837	0x385174799e79fc2f28377a465271e136f27b6e56ede16993afea987819d1980a	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915857	0x51521cc42d0955b574a21895cfa855bc3b1082f4f0a2f4df6289ed3787626f85	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915877	0x76008eb3bb26aaa004113c65d7fda13a29c2964d0f0d6962ec3e573289310132	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915897	0x179d1cac08e8e93bb6ce7f403e50ae651de5d43b80840ec2e7844780ba54f4c9	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915917	0xbee0c82eec1e50bb496378a2e8a66ab8441b52ecd62f3839d7a4538cc6976bd3	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915937	0x98ab3ebd41a5c26ec9a736092bc7b9831a4cf6f46aea727df2db0e7b411f7041	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915957	0xe71fd33395976b6553c75a83d1bd6513b5124dc1a833cea7f89b4d867b52dc8b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915977	0xac4def531f1cd021d64675c3f3cb8c73472e4108554fb8c504c838a8746f6ccb	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13915997	0x2f44d06a954ce61482d94c34a4b55b4f28cca2d1bec7ff8b0cb0cd92e125fc5e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916017	0xd93f033093f8eaf5db178f875a81d777ba63fe5b6adacc504fe5548556e895ce	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916037	0x5144a620eab564a243bb6b75ecb713a309ae6be848f3981ece0cbe6d836f1758	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916057	0x6a0851f0e5d967ed2f4ee34e85131f247a9212b958e2d7adc8d9ae8c319bff58	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916077	0x4f484c2f0941502455ffd918ec24675a99ee9f20e7d03fae19bd60b4e00e5211	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916097	0x716af032d7f9e5c5bc819e8405b4ba3075ad2d9aaa55689417337fc26eed9f5f	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916117	0x69ddc736a356fe4c0131f488ae6cad9fdb60d56884f6d78ade01da64bb19c801	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916137	0x931954a39bb337f8a941a53c90564ef806f6df4780ffdb91919c4d6d988ac61e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916157	0x5ea5a7499ecf06624fef581a13ea8497f2c9ad41ca5e01e7c384970e68b63822	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916177	0xae581588e6677cb02d0617af59fc0ca6c65dcca58ae96dc99f4e04868699e79b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916197	0x79c19e787780caf602022afea77d769e73dbcbc422035af30dc1af6e94f3060b	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916217	0x4a564b365f94761dfc5d9b2b121bacee78b95ae073c3555cc60259cf3c1814d4	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916237	0x10b8d36667684eb0294a63c0ebb65ece2d52f4cfc95bd2438be0b1631fd5ecbe	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916257	0x5381cec7355a4ee0fdbe7e9cdb5d4afc4a527819b8bdde5d3bd3fbe0e4dce7b7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916277	0x0b286ed6e10fc6f9221c52940e88a8c05732a93593efb845587e576d8678c869	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916297	0x5f54425441d7f9e3f8b0998519dc96df11bdab300631fd9fe352eea5afba6193	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916317	0x517872d58d896d46cfe649c973949cd136952c016f3311e68aad45505d2c391d	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916337	0xeae9428120eaaab2a146c4f96bfb48dca5b54aef57825de74328f0f652bbb2e0	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916357	0x193044f99a4b5becfb96fa3a00a6591c315df045f00695475b4195ebbed78970	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916377	0x5682c5b7e4850df7d7a891d463e180678bea39e1f5f9664d5a20cba9cfaf16a7	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916397	0xc82f05e43c05312a2653ab328381dd2ed877e96b5dc690363c9a357626aedc75	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916417	0x6ddae11dcda190003593d409d4fd4751990b01c5134d5c5ce8015216522837d5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916437	0x83fe7e9ead8a957e6d8c41f21fb09e915814a1c2566a5a08a53e162cad6b6a93	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916457	0x81055d2bcdfcea9cd02736f51afac79b5c8b9618b407f5b608ff3bbb2f7cc16e	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916477	0x6656c4a4f20ea62ffd4d26ccc10f7ef978a926e7374b0f9606687263bef50239	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916497	0xfadf59674c456451b1efdc8b3395f149ae2be8dd5e02c28514a3f498fd1c0746	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916517	0x8ea063e702f7e439777add90cc994511d8f169cfb5c3ebe85bd97f0fadf6cab5	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
19390	13916537	0x0cb8919f889fabf2986a9098b201c780d14df45fa128e3cefbf71b5d02835d05	0xE9bf2A788C27dADc6B169d52408b710d267b9bff	0	1000000000000000000	1000000000000000000
